810	0.252466912
811	0.252816635
812	0.253160838
813	0.253500425
814	0.253837457
815	0.254174613
816	0.254514948
817	0.254862036
818	0.25521919
819	0.255589046
820	0.255973626
821	0.25637365
822	0.256788289
823	0.257215617
824	0.257652384
825	0.258094332
826	0.258537228
827	0.25897691
828	0.259409513
829	0.259832322
830	0.260243565
831	0.260642298
832	0.261028906
833	0.26140442
834	0.261770088
835	0.262127623
836	0.262478471
837	0.262823503
838	0.263163395
839	0.263498186
840	0.263827291
841	0.264150205
842	0.264466486
843	0.264776055
844	0.26507986
845	0.265379652
846	0.265677759
847	0.265977285
848	0.266281506
849	0.266593253
850	0.266914937
851	0.267248011
852	0.267592609
853	0.267947855
854	0.268311646
855	0.268680729
856	0.269051535
857	0.269420327
858	0.269783636
859	0.270139138
860	0.270485669
861	0.270823362
862	0.271154019
863	0.271480608
864	0.271806864
865	0.272137115
866	0.272475494
867	0.272825516
868	0.273190035
869	0.27357071
870	0.273967883
871	0.274380889
872	0.274807767
873	0.275245493
874	0.275690687
875	0.276139604
876	0.276588571
877	0.277034763
878	0.277476129
879	0.27791165
880	0.278341678
881	0.278767245
882	0.279189845
883	0.279611298
884	0.28003276
885	0.280454431
886	0.280875697
887	0.281294644
888	0.281708269
889	0.282113144
890	0.282505432
891	0.282881462
892	0.283238692
893	0.283575711
894	0.283892533
895	0.284191175
896	0.284475031
897	0.284748529
898	0.285017134
899	0.285286275
900	0.285560799
901	0.285845004
902	0.28614178
903	0.286452515
904	0.286777639
905	0.287116328
906	0.287466819
907	0.287827174
908	0.288195109
909	0.288568156
910	0.288944298
911	0.289321808
912	0.289699384
913	0.290076662
914	0.290453798
915	0.290831329
916	0.291210527
917	0.291592827
918	0.29197952
919	0.292372026
920	0.292771348
921	0.293177951
922	0.293592198
923	0.294014064
924	0.294443302
925	0.294879958
926	0.295324053
927	0.295775557
928	0.296234565
929	0.296700786
930	0.297173325
931	0.297650791
932	0.298130877
933	0.298610423
934	0.299085872
935	0.299553196
936	0.300008248
937	0.300447502
938	0.300868068
939	0.301267925
940	0.301646399
941	0.302003859
942	0.30234179
943	0.302662919
944	0.302970607
945	0.303268744
946	0.303561712
947	0.303853526
948	0.304147645
949	0.304447108
950	0.304754022
951	0.305069594
952	0.305394415
953	0.30572819
954	0.306070076
955	0.306419139
956	0.306773959
957	0.307132887
958	0.307494523
959	0.307857314
960	0.308219744
961	0.308580773
962	0.308939282
963	0.309294166
964	0.309644629
965	0.309989671
966	0.310328289
967	0.310659898
968	0.310983898
969	0.311299989
970	0.311608807
971	0.311911566
972	0.312210159
973	0.312507455
974	0.3128067
975	0.313111385
976	0.313425411
977	0.313752242
978	0.314094652
979	0.314454897
980	0.314833958
981	0.315231411
982	0.315645861
983	0.316074563
984	0.316513685
985	0.316959061
986	0.317406187
987	0.317850755
988	0.318289379
989	0.31871943
990	0.319139228
991	0.319548477
992	0.319947686
993	0.320337836
994	0.320720352
995	0.321096374
996	0.321466471
997	0.321830926
998	0.322189371
999	0.322540967
1000	0.322885004
1001	0.32322082
1002	0.323548191
1003	0.323867819
1004	0.324180936
1005	0.324489246
1006	0.324794959
1007	0.325100117
1008	0.32540645
1009	0.325715301
1010	0.326027035
1011	0.326341017
1012	0.326655859
1013	0.326969231
1014	0.32727817
1015	0.327579666
1016	0.327870757
1017	0.328149179
1018	0.328414046
1019	0.328665758
1020	0.328906363
1021	0.329139892
1022	0.329371708
1023	0.32960838
1024	0.329857527
1025	0.330126692
1026	0.330422898
1027	0.330752254
1028	0.331118957
1029	0.331525172
1030	0.33197097
1031	0.33245369
1032	0.332968356
1033	0.333508366
1034	0.334065612
1035	0.334631343
1036	0.335197119
1037	0.335754967
1038	0.336298118
1039	0.33682169
1040	0.337322276
1041	0.337798039
1042	0.338248864
1043	0.338675464
1044	0.339079151
1045	0.339461906
1046	0.33982553
1047	0.340171509
1048	0.340501254
1049	0.34081558
1050	0.341115034
1051	0.341400431
1052	0.341672496
1053	0.341932295
1054	0.342181854
1055	0.342423732
1056	0.342661054
1057	0.342897723
1058	0.343137733
1059	0.343384903
1060	0.343642825
1061	0.343914148
1062	0.344200465
1063	0.344502551
1064	0.344819976
1065	0.345151343
1066	0.345494919
1067	0.345848419
1068	0.34620927
1069	0.346575142
1070	0.346943744
1071	0.347313004
1072	0.347681409
1073	0.3480476
1074	0.348410461
1075	0.348769314
1076	0.34912345
1077	0.349472206
1078	0.349815162
1079	0.35015175
1080	0.35048139
1081	0.350803803
1082	0.351118716
1083	0.351426128
1084	0.351726515
1085	0.35202047
1086	0.352308862
1087	0.352592953
1088	0.352873898
1089	0.353152841
1090	0.353431018
1091	0.353709262
1092	0.353988182
1093	0.354268273
1094	0.354549478
1095	0.354831454
1096	0.355113779
1097	0.355395548
1098	0.355675839
1099	0.355954103
1100	0.356229932
1101	0.35650348
1102	0.356775718
1103	0.357047927
1104	0.357321852
1105	0.357599727
1106	0.357883532
1107	0.358175048
1108	0.358475879
1109	0.358786892
1110	0.359108505
1111	0.359441039
1112	0.359784225
1113	0.360137637
1114	0.360501061
1115	0.360874019
1116	0.361256059
1117	0.361647065
1118	0.362046692
1119	0.362454478
1120	0.362869925
1121	0.363291761
1122	0.363718102
1123	0.364146598
1124	0.364574013
1125	0.36499667
1126	0.365411047
1127	0.365813557
1128	0.366201057
1129	0.366571453
1130	0.366923522
1131	0.367257194
1132	0.367573859
1133	0.367875817
1134	0.368166197
1135	0.36844895
1136	0.368728016
1137	0.369007093
1138	0.369289398
1139	0.369576742
1140	0.369869347
1141	0.370166072
1142	0.370464123
1143	0.370759709
1144	0.371048847
1145	0.371327625
1146	0.371593067
1147	0.37184387
1148	0.372080314
1149	0.372304464
1150	0.37252006
1151	0.372731717
1152	0.372944636
1153	0.373164045
1154	0.373394277
1155	0.373638495
1156	0.373898584
1157	0.37417463
1158	0.374465194
1159	0.374767627
1160	0.375078047
1161	0.37539206
1162	0.375705431
1163	0.376014153
1164	0.376315067
1165	0.376606286
1166	0.37688693
1167	0.377157554
1168	0.377420132
1169	0.377677381
1170	0.377932744
1171	0.378190118
1172	0.378452956
1173	0.3787243
1174	0.379006597
1175	0.379301002
1176	0.37960762
1177	0.379925765
1178	0.380253757
1179	0.380589539
1180	0.380931133
1181	0.381276415
1182	0.381623683
1183	0.381971848
1184	0.382319842
1185	0.382666722
1186	0.383011685
1187	0.383353296
1188	0.383689734
1189	0.384019041
1190	0.384338732
1191	0.384646378
1192	0.384940222
1193	0.385218995
1194	0.385482417
1195	0.3857315
1196	0.385967952
1197	0.386194313
1198	0.386413917
1199	0.386630132
1200	0.386846274
1201	0.387065467
1202	0.387289711
1203	0.38751992
1204	0.387756123
1205	0.387997041
1206	0.388240394
1207	0.388483421
1208	0.388722894
1209	0.388955854
1210	0.389180318
1211	0.38939517
1212	0.3896006
1213	0.38979834
1214	0.389991186
1215	0.390183007
1216	0.390378605
1217	0.390582835
1218	0.390800387
1219	0.391035516
1220	0.391291273
1221	0.391569414
1222	0.391870358
1223	0.39219284
1224	0.392534359
1225	0.392891742
1226	0.393261251
1227	0.393639263
1228	0.394022641
1229	0.394408672
1230	0.394795492
1231	0.395182188
1232	0.395568202
1233	0.395953418
1234	0.396338069
1235	0.396722144
1236	0.39710555
1237	0.397488106
1238	0.397869091
1239	0.398247509
1240	0.398622211
1241	0.398991621
1242	0.399354365
1243	0.399709416
1244	0.400055725
1245	0.400392658
1246	0.400720097
1247	0.401037866
1248	0.401345985
1249	0.401644532
1250	0.40193305
1251	0.402210865
1252	0.402477129
1253	0.402730426
1254	0.402969274
1255	0.403192472
1256	0.403398865
1257	0.403588088
1258	0.403760943
1259	0.403919116
1260	0.404065623
1261	0.404204919
1262	0.404342217
1263	0.404483556
1264	0.404635424
1265	0.404803589
1266	0.404992888
1267	0.40520688
1268	0.405446955
1269	0.405712426
1270	0.406000731
1271	0.406307151
1272	0.406625577
1273	0.406949188
1274	0.40727064
1275	0.407582969
1276	0.40788018
1277	0.408157067
1278	0.408409804
1279	0.408636339
1280	0.408835976
1281	0.409009564
1282	0.409159492
1283	0.409289058
1284	0.409402393
1285	0.409504268
1286	0.409599378
1287	0.409692407
1288	0.409787941
1289	0.409890012
1290	0.410002365
1291	0.410128536
1292	0.410271415
1293	0.410433444
1294	0.410616631
1295	0.410822009
1296	0.411049678
1297	0.411298681
1298	0.411566709
1299	0.411850503
1300	0.412146088
1301	0.412448641
1302	0.412753137
1303	0.413054706
1304	0.413348667
1305	0.413631281
1306	0.413900136
1307	0.414154053
1308	0.414393559
1309	0.414620803
1310	0.414838919
1311	0.415052062
1312	0.415264822
1313	0.415481231
1314	0.415704629
1315	0.415937295
1316	0.416179872
1317	0.416431822
1318	0.416691551
1319	0.416956325
1320	0.4172232
1321	0.417489397
1322	0.417752178
1323	0.418009641
1324	0.418260971
1325	0.418506007
1326	0.418745703
1327	0.418981979
1328	0.419216975
1329	0.419453076
1330	0.419692496
1331	0.419936481
1332	0.420185606
1333	0.420439694
1334	0.420697306
1335	0.420956438
1336	0.421214959
1337	0.42147044
1338	0.421720922
1339	0.421965369
1340	0.422203332
1341	0.422435426
1342	0.422663423
1343	0.422889563
1344	0.423116576
1345	0.423347294
1346	0.423583628
1347	0.423826604
1348	0.424076183
1349	0.424330651
1350	0.424587114
1351	0.424841926
1352	0.425090737
1353	0.425329423
1354	0.425554775
1355	0.425764436
1356	0.425957368
1357	0.426134017
1358	0.426295806
1359	0.426445177
1360	0.426585385
1361	0.426719735
1362	0.42685151
1363	0.426983724
1364	0.427118529
1365	0.427257544
1366	0.427401899
1367	0.4275519
1368	0.427707689
1369	0.427869634
1370	0.428038144
1371	0.428214158
1372	0.428399228
1373	0.428595278
1374	0.428804859
1375	0.429030797
1376	0.429275564
1377	0.429541274
1378	0.429829135
1379	0.430138806
1380	0.430468668
1381	0.430815677
1382	0.431175023
1383	0.431540777
1384	0.431906412
1385	0.432265033
1386	0.432610386
1387	0.432937316
1388	0.433241751
1389	0.433521374
1390	0.43377567
1391	0.434005464
1392	0.434213204
1393	0.434402444
1394	0.434577
1395	0.43474114
1396	0.434899092
1397	0.435054171
1398	0.435209106
1399	0.435365971
1400	0.435525776
1401	0.435689074
1402	0.435856076
1403	0.436026383
1404	0.436199523
1405	0.436375033
1406	0.436552142
1407	0.436730315
1408	0.436909114
1409	0.437087577
1410	0.437264667
1411	0.437439264
1412	0.437609665
1413	0.437774092
1414	0.437930881
1415	0.438078159
1416	0.438214624
1417	0.438339886
1418	0.438454145
1419	0.438558548
1420	0.438655147
1421	0.438746376
1422	0.438835209
1423	0.438924769
1424	0.439017606
1425	0.439116001
1426	0.439221811
1427	0.439335965
1428	0.439458867
1429	0.439590515
1430	0.439730167
1431	0.439876879
1432	0.440029924
1433	0.440188814
1434	0.440353775
1435	0.440525779
1436	0.440706323
1437	0.440897737
1438	0.441102838
1439	0.441324163
1440	0.441563942
1441	0.441823629
1442	0.442103214
1443	0.442401397
1444	0.442715469
1445	0.443041042
1446	0.443372684
1447	0.443704296
1448	0.444029435
1449	0.444342275
1450	0.444637923
1451	0.444912554
1452	0.445164041
1453	0.445391759
1454	0.44559617
1455	0.445778995
1456	0.445942606
1457	0.44608938
1458	0.446221957
1459	0.446342903
1460	0.446454207
1461	0.446557604
1462	0.446654502
1463	0.446745792
1464	0.446832403
1465	0.446915291
1466	0.446995346
1467	0.447074085
1468	0.447153569
1469	0.447236057
1470	0.447324541
1471	0.447422327
1472	0.447532256
1473	0.447656989
1474	0.447798608
1475	0.447957855
1476	0.448134421
1477	0.448326791
1478	0.448531991
1479	0.448746333
1480	0.448965616
1481	0.449185246
1482	0.449401229
1483	0.449610397
1484	0.449810299
1485	0.449999931
1486	0.450179627
1487	0.450350384
1488	0.450514046
1489	0.450672971
1490	0.450829239
1491	0.450984837
1492	0.451141563
1493	0.451300637
1494	0.451463194
1495	0.451630363
1496	0.451803009
1497	0.451982243
1498	0.452169321
1499	0.452365272
1500	0.452571341
1501	0.45278869
1502	0.45301774
1503	0.453258428
1504	0.453510059
1505	0.453770823
1506	0.454038054
1507	0.454308211
1508	0.454576771
1509	0.454838791
1510	0.455089155
1511	0.455322757
1512	0.455535298
1513	0.45572346
1514	0.45588493
1515	0.456019106
1516	0.45612701
1517	0.456210865
1518	0.456274311
1519	0.45632196
1520	0.456358745
1521	0.45638988
1522	0.456420196
1523	0.456453523
1524	0.456492812
1525	0.456539778
1526	0.456594798
1527	0.456657531
1528	0.456726931
1529	0.456801481
1530	0.456880141
1531	0.456962426
1532	0.457048328
1533	0.457138897
1534	0.457235904
1535	0.45734125
1536	0.457457105
1537	0.457585352
1538	0.45772685
1539	0.457881523
1540	0.458047994
1541	0.458223436
1542	0.458404406
1543	0.458586836
1544	0.458766168
1545	0.458938598
1546	0.459101274
1547	0.459252151
1548	0.459390736
1549	0.459517899
1550	0.459635271
1551	0.459745481
1552	0.459851706
1553	0.45995706
1554	0.460064677
1555	0.4601771
1556	0.460295789
1557	0.460421632
1558	0.460554674
1559	0.460693692
1560	0.460836954
1561	0.460982393
1562	0.461127463
1563	0.461269823
1564	0.461407382
1565	0.461538063
1566	0.461660332
1567	0.46177308
1568	0.461875205
1569	0.461965977
1570	0.462044814
1571	0.462110942
1572	0.462163889
1573	0.462203487
1574	0.462229754
1575	0.462243396
1576	0.462245842
1577	0.462239207
1578	0.462226948
1579	0.462213739
1580	0.462204886
1581	0.462206375
1582	0.462224465
1583	0.462264904
1584	0.462332641
1585	0.462431131
1586	0.462561673
1587	0.462723578
1588	0.462913914
1589	0.463127546
1590	0.463358019
1591	0.463597828
1592	0.46383883
1593	0.46407352
1594	0.464295518
1595	0.464499779
1596	0.464683253
1597	0.464844822
1598	0.464985137
1599	0.465106759
1600	0.465213425
1601	0.465309319
1602	0.465398929
1603	0.465486252
1604	0.465574262
1605	0.465665124
1606	0.46575977
1607	0.465857724
1608	0.465958025
1609	0.466059457
1610	0.466160677
1611	0.466261
1612	0.466360342
1613	0.466459085
1614	0.466558573
1615	0.466660722
1616	0.46676751
1617	0.466881207
1618	0.467003784
1619	0.467136491
1620	0.467280314
1621	0.467435614
1622	0.467601712
1623	0.467777532
1624	0.467961643
1625	0.468152188
1626	0.468347607
1627	0.468546518
1628	0.468747424
1629	0.46894925
1630	0.469151171
1631	0.469352223
1632	0.469551676
1633	0.469748665
1634	0.469941772
1635	0.470129545
1636	0.470310369
1637	0.470482233
1638	0.470643352
1639	0.470792275
1640	0.470927902
1641	0.471050198
1642	0.471160205
1643	0.4712597
1644	0.471351408
1645	0.471438648
1646	0.471524719
1647	0.471612846
1648	0.471705563
1649	0.471804067
1650	0.471908411
1651	0.472017307
1652	0.472127908
1653	0.47223638
1654	0.472338118
1655	0.472428066
