116	0.079350764
117	0.081106276
118	0.082853373
119	0.084587194
120	0.086303827
121	0.088000895
122	0.089677766
123	0.091335688
124	0.092977668
125	0.094607666
126	0.096229757
127	0.097847129
128	0.099461415
129	0.101072332
130	0.102677615
131	0.104273086
132	0.105853156
133	0.107411595
134	0.108942545
135	0.110441602
136	0.111906422
137	0.113337183
138	0.114736931
139	0.116111672
140	0.117469985
141	0.118822328
142	0.120179538
143	0.121551421
144	0.1229454
145	0.124365646
146	0.12581282
147	0.127283926
148	0.128772643
149	0.130270539
150	0.131768497
151	0.133257995
152	0.134732144
153	0.136186125
154	0.137617707
155	0.139027372
156	0.140417967
157	0.141793941
158	0.143160332
159	0.144521639
160	0.145881085
161	0.147240023
162	0.148597526
163	0.149950511
164	0.151294258
165	0.152623486
166	0.153933417
167	0.155220667
168	0.156483804
169	0.157723572
170	0.158942848
171	0.160146671
172	0.161341903
173	0.162536372
174	0.163737816
175	0.164952812
176	0.166186019
177	0.167439702
178	0.16871328
179	0.170003112
180	0.171302884
181	0.172604392
182	0.173898824
183	0.175178054
184	0.176435535
185	0.177666963
186	0.178870688
187	0.180047924
188	0.181202652
189	0.182340955
190	0.183470017
191	0.184597036
192	0.185728378
193	0.186869031
194	0.188022151
195	0.189188727
196	0.19036782
197	0.19155735
198	0.192755017
199	0.193958985
200	0.195168247
201	0.196382737
202	0.197603441
203	0.198832382
204	0.200072206
205	0.201325568
206	0.202594208
207	0.203878177
208	0.205175602
209	0.206482591
210	0.207793149
211	0.209099403
212	0.210392179
213	0.211662258
214	0.212901763
215	0.214105123
216	0.215269892
217	0.216396992
218	0.217490675
219	0.218558259
220	0.219609341
221	0.220654665
222	0.221704703
223	0.222767981
224	0.223850191
225	0.224953663
226	0.226077049
227	0.227215484
228	0.228361069
229	0.229504214
230	0.23063529
231	0.231745746
232	0.232828906
233	0.233880579
234	0.234899354
235	0.235886766
236	0.2368467
237	0.237784478
238	0.238705953
239	0.23961653
240	0.240520518
241	0.241420799
242	0.242318478
243	0.243212706
244	0.244100881
245	0.244979295
246	0.245844201
247	0.246692611
248	0.247522605
249	0.248333636
250	0.249126953
251	0.249905815
252	0.250675361
253	0.251441885
254	0.25221174
255	0.25299034
256	0.253781218
257	0.25458536
258	0.255400869
259	0.256222889
260	0.257044066
261	0.257855702
262	0.258649034
263	0.259416543
264	0.260152818
265	0.260855073
266	0.261523578
267	0.2621617
268	0.262775382
269	0.263372255
270	0.263960437
271	0.264547472
272	0.265139567
273	0.26574078
274	0.266352506
275	0.266973252
276	0.267598938
277	0.268223874
278	0.268842012
279	0.269447856
280	0.270037125
281	0.270607162
282	0.27115724
283	0.271688898
284	0.272205596
285	0.272711922
286	0.273212819
287	0.273712715
288	0.274214929
289	0.274721313
290	0.275231669
291	0.275743635
292	0.276252987
293	0.276754281
294	0.277242058
295	0.277711723
296	0.278160151
297	0.278586215
298	0.278990885
299	0.279377159
300	0.279749627
301	0.280113338
302	0.280472852
303	0.280831462
304	0.281190682
305	0.281550122
306	0.281907218
307	0.282257269
308	0.282594186
309	0.282911458
310	0.283203218
311	0.283465201
312	0.283695248
313	0.283893739
314	0.28406385
315	0.284211415
316	0.284344287
317	0.284471237
318	0.284600589
319	0.284739122
320	0.284891411
321	0.285059243
322	0.285241291
323	0.285433086
324	0.285627509
325	0.285815928
326	0.285989431
327	0.28613986
328	0.286260743
329	0.286347957
330	0.286400325
331	0.286419902
332	0.286411498
333	0.286381906
334	0.286338752
335	0.286289296
336	0.286239686
337	0.286194277
338	0.286155092
339	0.286121738
340	0.286091721
341	0.286061334
342	0.2860267
343	0.285984281
344	0.285931289
345	0.285865985
346	0.28578792
347	0.285698072
348	0.285598501
349	0.285491612
350	0.285379421
351	0.285262962
352	0.285141983
353	0.285014856
354	0.284878322
355	0.284727517
356	0.284556527
357	0.284359256
358	0.284130374
359	0.283866121
360	0.283564633
361	0.283226219
362	0.282853494
363	0.282451138
364	0.282025419
365	0.281583132
366	0.281130347
367	0.280671542
368	0.28020897
369	0.279742279
370	0.279268437
371	0.278781877
372	0.278275415
373	0.277741448
374	0.277173053
375	0.276565025
376	0.275914458
377	0.275221106
378	0.274487579
379	0.273719093
380	0.272922809
381	0.27210675
382	0.271278441
383	0.270443938
384	0.269607278
385	0.268770136
386	0.267931653
387	0.267088495
388	0.266235516
389	0.265366927
390	0.26447742
391	0.263562885
392	0.262620843
393	0.261650667
394	0.260653728
395	0.259633394
396	0.258594519
397	0.257542526
398	0.256482439
399	0.25541798
400	0.254351095
401	0.253281714
402	0.252207399
403	0.251123529
404	0.25002407
405	0.248902574
406	0.247753404
407	0.246572547
408	0.245358104
409	0.244110661
410	0.242833318
411	0.241531472
412	0.240212225
413	0.238883181
414	0.237551309
415	0.23622201
416	0.234898551
417	0.233581798
418	0.232269977
419	0.230958865
420	0.229642684
421	0.228315196
422	0.226970823
423	0.225605539
424	0.224217273
425	0.222806284
426	0.221375355
427	0.219929609
428	0.218475923
429	0.217021982
430	0.215575043
431	0.214141165
432	0.212724748
433	0.211328177
434	0.209951763
435	0.208593839
436	0.207251561
437	0.205922139
438	0.204603917
439	0.203297098
440	0.202004222
441	0.200730255
442	0.199482811
443	0.198271845
444	0.197108849
445	0.196005842
446	0.194974061
447	0.194023036
448	0.193160023
449	0.192389441
450	0.191712537
451	0.191127618
452	0.190630674
453	0.19021666
454	0.189880525
455	0.189618035
456	0.189426323
457	0.189304192
458	0.189252158
459	0.189272236
460	0.189367263
461	0.189539801
462	0.189791103
463	0.190120372
464	0.19052453
465	0.190998014
466	0.191532751
467	0.192118398
468	0.192743423
469	0.193396238
470	0.194066321
471	0.194745078
472	0.195426371
473	0.196106974
474	0.196786664
475	0.197467909
476	0.198155165
477	0.198853687
478	0.199568104
479	0.200301581
480	0.201055085
481	0.201827111
482	0.202613455
483	0.20340732
484	0.204200348
485	0.204983883
486	0.20574997
487	0.206492239
488	0.207206386
489	0.207890565
490	0.20854574
491	0.20917525
492	0.209784206
493	0.210378502
494	0.210963617
495	0.211543733
496	0.212121318
497	0.212696806
498	0.213268565
499	0.213833098
500	0.214385819
501	0.214922266
502	0.215438967
503	0.215933905
504	0.216406699
505	0.216858748
506	0.21729313
507	0.217714315
508	0.218127337
509	0.21853697
510	0.218946827
511	0.219358706
512	0.219772345
513	0.220185333
514	0.22059309
515	0.220989331
516	0.221367024
517	0.221719567
518	0.222042028
519	0.222331721
520	0.22258868
521	0.222815898
522	0.223019255
523	0.223207042
524	0.223389014
525	0.223575045
526	0.22377394
527	0.22399248
528	0.224234751
529	0.224501846
530	0.224791634
531	0.225099196
532	0.225417912
533	0.225740836
534	0.226061927
535	0.226377003
536	0.226684201
537	0.226984367
538	0.227281113
539	0.227580198
540	0.227888582
541	0.228213214
542	0.228559764
543	0.228931841
544	0.229330494
545	0.229753802
546	0.230196976
547	0.230652634
548	0.231111782
549	0.231565227
550	0.232004683
551	0.232423674
552	0.232818214
553	0.233187163
554	0.233532511
555	0.233858997
556	0.234173163
557	0.234482362
558	0.234793509
559	0.235112288
560	0.235442598
561	0.235785986
562	0.236141493
563	0.236505906
564	0.236874431
565	0.237241799
566	0.237603102
567	0.237954441
568	0.23829355
569	0.238620131
570	0.238936079
571	0.239245276
572	0.239552766
573	0.239863723
574	0.240182496
575	0.240511946
576	0.240853117
577	0.241204954
578	0.241564127
579	0.241925392
580	0.242282473
581	0.242628997
582	0.242959395
583	0.243269491
584	0.243556896
585	0.243821491
586	0.244065606
587	0.24429371
588	0.244511829
589	0.244726433
590	0.244943413
591	0.245167376
592	0.245401029
593	0.24564493
594	0.245897373
595	0.246154683
596	0.246412219
597	0.246665429
598	0.246910652
599	0.247145738
600	0.247370281
601	0.24758593
602	0.247796406
603	0.248006959
604	0.24822361
605	0.24845212
606	0.248696983
607	0.248960784
608	0.249243846
609	0.249543985
610	0.249856673
611	0.250175488
612	0.250493196
613	0.250803023
614	0.251099637
615	0.251379705
616	0.251642241
617	0.251888659
618	0.252122661
619	0.252349742
620	0.252576107
621	0.252807641
622	0.2530489
623	0.253302479
624	0.253568811
625	0.253846058
626	0.254130147
627	0.254415517
628	0.254696057
629	0.254966355
630	0.255222724
631	0.255463588
632	0.2556898
633	0.255904694
634	0.256113817
635	0.256324291
636	0.25654371
637	0.256778814
638	0.257034557
639	0.257313317
640	0.257614652
641	0.257935206
642	0.258268798
643	0.258607108
644	0.25894083
645	0.259261027
646	0.259560344
647	0.259833877
648	0.260079724
649	0.260299552
650	0.260498545
651	0.260684793
652	0.260868087
653	0.261058414
654	0.261264419
655	0.261492379
656	0.261745425
657	0.262023114
658	0.262321508
659	0.26263363
660	0.262950694
661	0.263263505
662	0.26356362
663	0.263844217
664	0.264100726
665	0.264331177
666	0.264536547
667	0.26472028
668	0.264887424
669	0.265043512
670	0.265193402
671	0.265340653
672	0.265487054
673	0.265632284
674	0.265774015
675	0.265908498
676	0.266031503
677	0.266139507
678	0.266230325
679	0.266303543
680	0.26636064
681	0.266405016
682	0.266441908
683	0.266477875
684	0.266519844
685	0.266574016
686	0.266644923
687	0.266734769
688	0.266843096
689	0.266966498
690	0.267098721
691	0.267231376
692	0.267355268
693	0.267461769
694	0.26754404
695	0.267597714
696	0.267621292
697	0.267616457
698	0.267587841
699	0.267542273
700	0.26748766
701	0.267431547
702	0.267379989
703	0.267336823
704	0.267303031
705	0.267276494
706	0.267252013
707	0.267222004
708	0.26717788
709	0.267111451
710	0.267016122
711	0.266887799
712	0.266725341
713	0.266530971
714	0.266310195
715	0.266071112
716	0.265823304
717	0.265576436
718	0.265339108
719	0.265118283
720	0.264918766
721	0.26474286
722	0.264590405
723	0.264459311
724	0.264346632
725	0.264249593
726	0.264166307
727	0.26409621
728	0.264040381
729	0.264001544
730	0.263984126
731	0.263993717
732	0.26403606
733	0.264115905
734	0.264236032
735	0.264396749
736	0.264595797
737	0.264828119
738	0.265086062
739	0.265360352
740	0.265641164
741	0.265919508
742	0.266188162
743	0.266442331
744	0.266680204
745	0.266903235
746	0.267115927
747	0.267325365
748	0.267540055
749	0.267768601
750	0.268018601
751	0.268295723
752	0.268603235
753	0.268941497
754	0.269307936
755	0.26969773
756	0.270105138
757	0.270524722
758	0.270952303
759	0.271385342
760	0.271823267
761	0.272267621
762	0.272721825
763	0.273190553
764	0.273678651
765	0.274189945
766	0.274726205
767	0.27528679
768	0.275868316
769	0.276464734
770	0.277067546
771	0.27766665
772	0.278251657
773	0.278813244
774	0.279344039
775	0.279839251
776	0.28029686
777	0.280717621
778	0.28110503
779	0.281464556
780	0.28180281
781	0.282126504
782	0.282441678
783	0.282753165
784	0.283064205
785	0.283375959
786	0.283687631
787	0.283996926
788	0.28430094
789	0.284597185
790	0.284884212
791	0.28516217
792	0.285433083
793	0.285701083
794	0.285972113
795	0.286253294
796	0.286551767
797	0.286873748
798	0.287223557
799	0.287603071
800	0.288011411
801	0.288444778
802	0.288896585
803	0.289358364
804	0.289821196
805	0.29027707
806	0.290720051
807	0.291146575
808	0.291555948
809	0.291950492
810	0.292335167
811	0.292716644
812	0.293102138
813	0.293497997
814	0.293908884
815	0.294337143
816	0.294782484
817	0.295242164
818	0.295711172
819	0.29618312
820	0.296651233
821	0.297109455
822	0.297553295
823	0.29798042
824	0.298390859
825	0.298787304
826	0.29917477
827	0.299559929
828	0.299950145
829	0.300352389
830	0.300772636
831	0.301215121
832	0.301681692
833	0.302171272
834	0.302679957
835	0.303201621
836	0.303729038
837	0.304254812
838	0.30477222
839	0.305275848
840	0.305762132
841	0.306229717
842	0.306679449
843	0.307113865
844	0.307536107
845	0.307949012
846	0.308354287
847	0.308752313
848	0.30914211
849	0.309521265
850	0.309886188
851	0.310232991
852	0.310558358
853	0.310860454
854	0.311139376
855	0.311397285
856	0.311638691
857	0.311870281
858	0.312100455
859	0.31233842
860	0.312593011
861	0.312871523
862	0.313178974
863	0.31351749
864	0.313886069
865	0.314280486
866	0.314693711
867	0.315117018
868	0.315541276
869	0.31595817
870	0.316360985
871	0.316745117
872	0.317108305
873	0.317450778
874	0.317774977
875	0.318085018
876	0.318385746
877	0.318681759
878	0.318976688
879	0.319272842
880	0.319570933
881	0.319869977
882	0.320167551
883	0.320460494
884	0.320745984
885	0.321022229
886	0.321289007
887	0.321547904
888	0.32180236
889	0.322057642
890	0.32232047
891	0.322598064
892	0.32289719
893	0.323223102
894	0.323578814
895	0.323964783
896	0.324378583
897	0.324814854
898	0.325265684
899	0.325721559
900	0.326172729
901	0.326610623
902	0.327028801
903	0.327423631
904	0.327794683
905	0.328144883
906	0.328480004
907	0.328807667
908	0.329135973
909	0.329472178
910	0.329821791
911	0.330187978
912	0.330571267
913	0.330969477
914	0.33137812
915	0.331791337
916	0.332203046
917	0.332607782
918	0.333001505
919	0.333381966
920	0.333749032
921	0.334104751
922	0.33445293
923	0.334798574
924	0.335146861
925	0.335501964
926	0.335866328
927	0.336240246
928	0.336621553
929	0.337005831
930	0.337386732
931	0.337757151
932	0.338110463
933	0.338441558
934	0.338747642
935	0.339028638
936	0.339287549
937	0.339530571
938	0.339766539
939	0.340005776
940	0.340258826
941	0.340535006
942	0.340841523
943	0.341182608
944	0.341558839
945	0.34196684
946	0.342399545
947	0.342847233
948	0.343299144
949	0.343744893
950	0.344175442
951	0.344584047
952	0.344966889
953	0.345323532
954	0.345656817
955	0.345972228
956	0.346276912
957	0.346578644
958	0.346884696
959	0.347201125
960	0.34753217
961	0.347879606
962	0.348242805
963	0.348619392
964	0.349006116
965	0.349399676
966	0.3497972
967	0.35019667
968	0.350597493
969	0.351000604
970	0.351408301
971	0.351823738
972	0.352250109
973	0.352689926
974	0.353144599
975	0.353614238
976	0.354097392
977	0.354590712
978	0.355088998
979	0.355585929
980	0.356075036
981	0.356550703
982	0.357008789
983	0.357447001
984	0.357865399
985	0.358266593
986	0.358655263
987	0.359037296
988	0.359418657
989	0.359804401
990	0.360198248
991	0.360602044
992	0.361015474
993	0.361436277
994	0.36186051
995	0.362283441
996	0.362700776
997	0.363109372
998	0.363507749
999	0.363896482
1000	0.364278244
1001	0.364658072
1002	0.365042841
1003	0.36544019
1004	0.365857467
1005	0.366300496
1006	0.36677287
1007	0.367275706
1008	0.367807452
1009	0.368363926
1010	0.368938743
1011	0.369524124
1012	0.370112234
1013	0.370695956
1014	0.371269594
1015	0.371829495
1016	0.372374373
1017	0.372905502
1018	0.373426332
1019	0.373941545
1020	0.374456033
1021	0.374973912
1022	0.375497662
1023	0.376027767
1024	0.376562302
1025	0.377097098
1026	0.377626478
1027	0.378144478
1028	0.378645981
1029	0.379127665
1030	0.379588547
1031	0.38003002
1032	0.380455904
1033	0.380872237
1034	0.381286653
1035	0.381707282
1036	0.38214148
1037	0.382594721
1038	0.383070173
1039	0.383568376
1040	0.384087176
1041	0.384621945
1042	0.385166151
1043	0.385712436
1044	0.386253741
1045	0.386784372
1046	0.387300704
1047	0.387801549
1048	0.388288331
1049	0.388765165
1050	0.389238239
1051	0.389715039
1052	0.390203114
1053	0.390708824
1054	0.391236629
1055	0.391788493
1056	0.392363377
1057	0.392957232
1058	0.393563558
1059	0.394174514
1060	0.39478235
1061	0.395380254
1062	0.395963215
1063	0.396528765
1064	0.397077279
1065	0.397611821
1066	0.398137685
1067	0.398661328
1068	0.399189166
1069	0.399726473
1070	0.400276554
1071	0.400840518
1072	0.401416866
1073	0.402001403
1074	0.402587908
1075	0.403169248
1076	0.403738502
1077	0.404289949
1078	0.404819612
1079	0.405325813
1080	0.40580931
1081	0.406273128
1082	0.406722223
1083	0.407162544
1084	0.407600027
1085	0.408039674
1086	0.408484979
1087	0.40893767
1088	0.409397665
1089	0.409863024
1090	0.41033056
1091	0.4107966
1092	0.411257854
1093	0.411712159
1094	0.412158825
1095	0.412598896
1096	0.413035385
1097	0.413473272
1098	0.413918897
1099	0.414379081
1100	0.414860042
1101	0.41536644
1102	0.415900666
1103	0.416462444
1104	0.417048551
1105	0.417653005
1106	0.418267756
1107	0.418883892
1108	0.419493032
1109	0.420088203
1110	0.420664546
1111	0.42121975
1112	0.421754368
1113	0.422271774
1114	0.422777527
1115	0.423278314
1116	0.423780776
1117	0.424290172
1118	0.424809772
1119	0.425340537
1120	0.425880763
1121	0.426426365
1122	0.426971632
1123	0.427510359
1124	0.428037145
1125	0.428548246
1126	0.429042021
1127	0.429519312
1128	0.429983259
1129	0.430439037
1130	0.430893225
1131	0.431352745
1132	0.431823717
1133	0.432310762
1134	0.432816585
1135	0.433341703
1136	0.433884275
1137	0.434440198
1138	0.435003871
1139	0.435569081
1140	0.43612998
1141	0.436681876
1142	0.437221791
1143	0.437748778
1144	0.438264212
1145	0.438771636
1146	0.439276291
1147	0.439784043
1148	0.440300023
1149	0.440827698
1150	0.441368161
1151	0.441919848
1152	0.44247851
1153	0.443037435
1154	0.443588276
1155	0.444122429
1156	0.444632128
1157	0.445111623
1158	0.445557941
1159	0.445971269
1160	0.446355184
1161	0.44671631
1162	0.447063571
1163	0.44740717
1164	0.447757134
1165	0.448121985
1166	0.448507993
1167	0.448918502
1168	0.449353559
1169	0.449809978
1170	0.450282195
1171	0.450763514
1172	0.45124734
1173	0.451728011
1174	0.452201479
1175	0.452665928
1176	0.453122072
1177	0.453573078
1178	0.454023976
1179	0.454480512
1180	0.454947797
1181	0.455429287
1182	0.455926134
1183	0.45643692
1184	0.456957434
1185	0.457480949
1186	0.457999177
1187	0.458503378
1188	0.458985526
1189	0.459439293
1190	0.459860722
1191	0.460248831
1192	0.460605838
1193	0.460936948
1194	0.461249878
1195	0.461553854
1196	0.461858434
1197	0.462172434
1198	0.462502919
1199	0.462854395
1200	0.463228271
1201	0.463622832
1202	0.464034036
1203	0.464456638
1204	0.464885268
1205	0.465315232
1206	0.465743124
1207	0.4661673
1208	0.4665883
1209	0.467008773
1210	0.46743289
1211	0.467865374
1212	0.46831038
1213	0.468770715
1214	0.469247558
1215	0.469740138
1216	0.470245495
1217	0.470758793
1218	0.471274059
1219	0.471785427
1220	0.472288061
1221	0.4727787
1222	0.473256107
1223	0.473721227
1224	0.474177046
1225	0.474628351
1226	0.475080988
1227	0.475540913
1228	0.476013109
1229	0.476500583
1230	0.477004085
1231	0.477521787
1232	0.478049092
1233	0.478578988
1234	0.479103086
1235	0.479612923
1236	0.480101256
1237	0.480562772
1238	0.480994841
1239	0.481398227
1240	0.481777284
1241	0.482139594
1242	0.482495019
1243	0.482854354
1244	0.483227789
1245	0.483623661
1246	0.484047432
1247	0.484501229
1248	0.484983587
1249	0.485489557
1250	0.486011652
1251	0.486541298
1252	0.487070134
1253	0.487590971
1254	0.488098248
1255	0.488588445
1256	0.489060501
1257	0.489515682
1258	0.489957225
1259	0.490389549
1260	0.490817299
1261	0.491244676
1262	0.491674782
1263	0.492109141
1264	0.492547547
1265	0.492987921
1266	0.493426865
1267	0.493860468
1268	0.494284916
1269	0.49469732
1270	0.495096136
1271	0.495481457
1272	0.495855391
1273	0.49622185
1274	0.496585926
1275	0.496953062
1276	0.497327889
1277	0.497713597
1278	0.498111533
1279	0.498520795
1280	0.498938126
1281	0.499358335
1282	0.499775298
1283	0.500183196
1284	0.500577559
1285	0.500956006
1286	0.501318683
1287	0.501668364
1288	0.502010241
1289	0.502351346
1290	0.502699721
1291	0.503063167
1292	0.503448058
1293	0.503858478
1294	0.50429577
1295	0.504758357
1296	0.505241794
1297	0.505739377
1298	0.506243337
1299	0.506746075
1300	0.507241252
1301	0.507724477
1302	0.50819364
1303	0.508649209
1304	0.509094024
1305	0.50953278
1306	0.509971214
1307	0.510414957
1308	0.510868552
1309	0.511334795
1310	0.511814226
1311	0.512304922
1312	0.512802387
1313	0.513299849
1314	0.513789339
1315	0.514262897
1316	0.514713685
1317	0.515136947
1318	0.515530602
1319	0.515895665
1320	0.516236417
1321	0.516559892
1322	0.516874964
1323	0.517191158
1324	0.517517258
1325	0.517860396
1326	0.518225347
1327	0.518613824
1328	0.519024245
1329	0.519452024
1330	0.519890473
1331	0.520332135
1332	0.52076981
1333	0.521197432
1334	0.521610901
1335	0.522008529
1336	0.522391393
1337	0.522763106
1338	0.52312895
1339	0.523494858
1340	0.523866263
1341	0.524247276
1342	0.524640267
1343	0.525045338
1344	0.52546013
1345	0.525880243
1346	0.526300028
1347	0.526713803
1348	0.527116728
1349	0.527505363
1350	0.527878118
1351	0.528235518
1352	0.528580175
1353	0.52891642
1354	0.529249411
1355	0.529584079
1356	0.529924165
1357	0.530271552
1358	0.530625949
1359	0.530984687
1360	0.531342706
1361	0.531692977
1362	0.532027657
1363	0.532339286
1364	0.532621863
1365	0.532871661
1366	0.533087695
1367	0.533272133
1368	0.5334304
1369	0.533570613
1370	0.533702678
1371	0.533837035
1372	0.533983318
1373	0.534149648
1374	0.534341932
1375	0.534563356
1376	0.534814142
1377	0.53509175
1378	0.535391827
1379	0.535709278
1380	0.536039073
1381	0.536376977
1382	0.536720034
1383	0.537066942
1384	0.53741826
1385	0.537775926
1386	0.538142616
1387	0.538520834
1388	0.538912005
1389	0.539316083
1390	0.53973143
1391	0.540154678
1392	0.540580855
1393	0.541003868
1394	0.541417447
1395	0.54181633
1396	0.542196977
1397	0.542557986
1398	0.542900446
1399	0.543228188
1400	0.543547574
1401	0.543866867
1402	0.544195062
1403	0.544540636
1404	0.544910413
1405	0.545308643
1406	0.545736528
1407	0.546191978
1408	0.546669574
1409	0.547161125
1410	0.547656783
1411	0.548146312
1412	0.548620315
1413	0.54907087
1414	0.5494922
1415	0.549881308
1416	0.550238219
1417	0.55056576
1418	0.55086877
1419	0.551153006
1420	0.551424179
1421	0.551687196
1422	0.551945574
1423	0.552201167
1424	0.552454046
1425	0.552703008
1426	0.552946438
1427	0.553183195
1428	0.553413206
1429	0.553637772
1430	0.553859633
1431	0.554083001
1432	0.554313405
1433	0.554557048
1434	0.554820008
1435	0.555107232
1436	0.555421707
1437	0.555764011
1438	0.556132075
1439	0.556520932
1440	0.556923014
1441	0.557328877
1442	0.55772848
1443	0.55811263
1444	0.558473882
1445	0.558807238
1446	0.559110567
1447	0.55938473
1448	0.559633505
1449	0.559862939
1450	0.560080268
1451	0.560292902
1452	0.560507219
1453	0.560727885
1454	0.560957481
1455	0.561196093
1456	0.56144144
1457	0.561689453
1458	0.561935265
1459	0.562174464
1460	0.562403949
1461	0.562622413
1462	0.562830801
1463	0.563032326
1464	0.563232232
1465	0.563437083
1466	0.563653669
1467	0.563887869
1468	0.564143735
1469	0.564422939
1470	0.564724513
1471	0.565044754
1472	0.565377443
1473	0.565714773
1474	0.566048615
1475	0.566371773
1476	0.566678931
1477	0.566967244
1478	0.567236584
1479	0.567489677
1480	0.567731764
1481	0.567969877
1482	0.568211793
1483	0.56846465
1484	0.568733949
1485	0.569022993
1486	0.569332443
1487	0.569660109
1488	0.570001037
1489	0.570348186
1490	0.570693751
1491	0.57103032
1492	0.571351879
1493	0.571654586
1494	0.571937236
1495	0.572201596
1496	0.572452318
1497	0.572696252
1498	0.572941399
1499	0.573195517
1500	0.573464919
1501	0.573753752
1502	0.574063405
1503	0.574392105
1504	0.574734948
1505	0.57508465
1506	0.57543278
1507	0.575771101
1508	0.576092588
1509	0.576392228
1510	0.576667642
1511	0.57691933
1512	0.577150511
1513	0.577366604
1514	0.577574151
1515	0.5777796
1516	0.577988314
1517	0.578203898
1518	0.578427974
1519	0.57865993
1520	0.578896941
1521	0.579134774
1522	0.579368854
1523	0.579595252
1524	0.579811452
1525	0.580016604
1526	0.580211849
1527	0.580400414
1528	0.580587278
1529	0.580778593
1530	0.58098061
1531	0.581198459
1532	0.581435289
1533	0.58169171
1534	0.581965595
1535	0.582252035
1536	0.582543564
1537	0.582831239
1538	0.583106004
1539	0.583360027
1540	0.583587752
1541	0.583786541
1542	0.583957042
1543	0.58410333
1544	0.584232519
1545	0.584353903
1546	0.584477719
1547	0.584613714
1548	0.584769986
1549	0.584952234
1550	0.585163179
1551	0.585402193
1552	0.58566548
1553	0.585946779
1554	0.586238574
1555	0.586533323
1556	0.586824424
1557	0.587106999
1558	0.587378433
1559	0.587638617
1560	0.587889948
1561	0.588136654
1562	0.58838372
1563	0.588635774
1564	0.5888961
1565	0.589166215
1566	0.589445531
1567	0.58973108
1568	0.590017808
1569	0.590299436
1570	0.590569569
1571	0.59082282
1572	0.591055494
1573	0.591266115
1574	0.591455821
1575	0.591628411
1576	0.591790094
1577	0.591948755
1578	0.592112779
1579	0.592289731
1580	0.592485402
1581	0.592703189
1582	0.592943756
1583	0.59320476
1584	0.593481059
1585	0.593765621
1586	0.594050733
1587	0.594329004
1588	0.594594226
1589	0.594841996
1590	0.595070216
1591	0.595279477
1592	0.595472875
1593	0.595655477
1594	0.595833284
1595	0.596011936
1596	0.596195759
1597	0.596387107
1598	0.596585841
1599	0.596789228
1600	0.59699219
1601	0.597188371
1602	0.597371626
1603	0.597537163
1604	0.597682468
1605	0.597807757
1606	0.597916128
1607	0.598013542
1608	0.598108243
1609	0.59820967
1610	0.598327199
1611	0.598468748
1612	0.59863983
1613	0.598843016
1614	0.599077589
1615	0.599339479
1616	0.599621644
1617	0.599915142
1618	0.60021046
1619	0.600498728
1620	0.600772547
1621	0.601026578
1622	0.601258067
1623	0.601467118
1624	0.601656577
1625	0.601831493
1626	0.601998037
1627	0.60216238
1628	0.602329813
1629	0.60250403
1630	0.602686685
1631	0.602876854
1632	0.603071006
1633	0.603263835
1634	0.603449261
1635	0.603621545
1636	0.603776217
1637	0.603910657
1638	0.604024681
1639	0.604120737
1640	0.604203547
1641	0.604279504
1642	0.604355502
1643	0.604437791
1644	0.604531184
1645	0.604638474
1646	0.604760129
1647	0.604894211
1648	0.605036749
1649	0.605182813
1650	0.605327679
1651	0.605467709
1652	0.605601001
1653	0.605727636
1654	0.605849876
1655	0.605972164
1656	0.606100608
